"","x"
"81131",0.266219353303313
"81132",0.266219353303313
"81133",0.266219353303313
"81134",0.999457515543327
"81135",0.845096055651084
"81136",0.956855456344783
"81137",0.82156462338753
"81138",0.82156462338753
"81139",0.61670375848189
"81140",0.611689289100468
"81141",0.815120722167194
"81142",0.815120722167194
"81143",0.80549381300807
"81144",0.804950104095042
"81145",0.507428009295836
"81146",0.507428009295836
"81147",0.507428009295836
"81148",0.46313174138777
"81149",0.752642954234034
"81150",0.752642954234034
"81151",0.752642954234034
"81152",0.752642954234034
"81153",0.752642954234034
"81154",0.839749733451754
"81155",0.839749733451754
"81156",0.621762712718919
"81157",0.759274465264753
"81158",0.744732318911701
"81159",0.744732318911701
"81160",0.454974489752203
"81161",0.21693937596865
"81162",0.500463698524982
"81163",0.347802501870319
"81164",0.347802501870319
"81165",0.368296418571845
"81166",0.190573076019064
"81167",0.190573076019064
"81168",0.755333575885743
"81169",0.606129651656374
"81170",0.606129651656374
"81171",0.644403107929975
"81172",0.644403107929975
"81173",0.644403107929975
"81174",0.970344023779035
"81175",0.904803375015035
"81176",0.904803375015035
"81177",0.904803375015035
"81178",0.751442837994546
"81179",0.751442837994546
"81180",0.94729694747366
"81181",0.58339950023219
"81182",0.58339950023219
"81183",0.574898700928316
"81184",0.774879082571715
"81185",0.733453683787957
"81186",0.582919480046257
"81187",0.582919480046257
"81188",0.582919480046257
"81189",0.932492505759001
"81190",0.698117587715387
"81191",0.698117587715387
"81192",0.668712435290217
"81193",0.549410314997658
"81194",0.0725863806437701
"81195",0.701819316484034
"81196",0.42800559848547
"81197",0.42800559848547
"81198",0.619037625612691
"81199",0.619037625612691
"81200",0.480482732644305
"81201",0.214194699190557
"81202",0.556554420152679
"81203",0.556554420152679
"81204",0.194335605483502
"81205",0.523435929091647
"81206",0.236874245572835
"81207",0.0791060235351324
"81208",0.331746416166425
"81209",0.763941582292318
"81210",0.763941582292318
"81211",0.691312573850155
"81212",0.531540085794404
"81213",0.953219429356977
"81214",0.610516365850344
"81215",0.759687943616882
"81216",0.504182588076219
"81217",0.610686254920438
"81218",0.624281063908711
"81219",0.624281063908711
"81220",0.624281063908711
"81221",0.345588167430833
"81222",0.756093218456954
"81223",0.542829736368731
"81224",0.303671817993745
"81225",0.97925976337865
"81226",0.97925976337865
"81227",0.97925976337865
"81228",0.979439096758142
"81229",0.979439096758142
"81230",0.979439096758142
"81231",0.698376759886742
"81232",0.698376759886742
"81233",0.698376759886742
"81234",0.698376759886742
"81235",0.219788841670379
"81236",0.843266312032938
"81237",0.831016382900998
"81238",0.604423604672775
"81239",0.82123113446869
"81240",0.82123113446869
"81241",0.476751779438928
"81242",0.410432510310784
"81243",0.493045496055856
"81244",0.493045496055856
"81245",0.493045496055856
"81246",0.901039727497846
"81247",0.901039727497846
"81248",0.776651727035642
"81249",0.776651727035642
"81250",0.776651727035642
"81251",0.820381376892328
"81252",0.820381376892328
"81253",0.538569577969611
"81254",0.767755822278559
"81255",0.767755822278559
"81256",0.767755822278559
"81257",0.767755822278559
"81258",0.767755822278559
"81259",0.767755822278559
"81260",0.570777396671474
"81261",0.588801638688892
"81262",0.588801638688892
"81263",0.588801638688892
"81264",0.746851965086535
"81265",0.24629635293968
"81266",0.858563362620771
"81267",0.877836428349838
"81268",0.959196489769965
"81269",0.8987855121959
"81270",0.945924070198089
"81271",0.789271627785638
"81272",0.84730387898162
"81273",0.84730387898162
"81274",0.84730387898162
"81275",0.785655468702316
"81276",0.785655468702316
"81277",0.785655468702316
"81278",0.785655468702316
"81279",0.785655468702316
"81280",0.355186054715887
"81281",0.355186054715887
"81282",0.355186054715887
"81283",0.934408938046545
"81284",0.298835463356227
"81285",0.453934744466096
"81286",0.663478408707306
"81287",0.43192158290185
"81288",0.344184753019363
"81289",0.70659228018485
"81290",0.70659228018485
"81291",0.401448797201738
"81292",0.401448797201738
"81293",0.317448638845235
"81294",0.98293727543205
"81295",0.98293727543205
"81296",0.599998708348721
"81297",0.599998708348721
"81298",0.340554603841156
"81299",0.340554603841156
"81300",0.847982429200783
"81301",0.667911545140669
"81302",0.826523628551513
"81303",0.826523628551513
"81304",0.826523628551513
"81305",0.826523628551513
"81306",0.692276298766956
"81307",0.692276298766956
"81308",0.692276298766956
"81309",0.827406315831468
"81310",0.827406315831468
"81311",0.861283589852974
"81312",0.861283589852974
"81313",0.653323726495728
"81314",0.653323726495728
"81315",0.979712607106194
"81316",0.705234478227794
"81317",0.548131975810975
"81318",0.810744652990252
"81319",0.975106711499393
"81320",0.975106711499393
"81321",0.975106711499393
"81322",0.975106711499393
"81323",0.184586709365249
"81324",0.797364647733048
"81325",0.267290298826993
"81326",0.906056969193742
"81327",0.423996200086549
"81328",0.59442055458203
"81329",0.59442055458203
"81330",0.409894936485216
"81331",0.445499454624951
"81332",0.445499454624951
"81333",0.445499454624951
"81334",0.965800353093073
"81335",0.803604928776622
"81336",0.949533621314913
"81337",0.914041952462867
"81338",0.596160736633465
"81339",0.90958491130732
"81340",0.757908555679023
"81341",0.6885903456714
"81342",0.0170399905182421
"81343",0.589305140543729
"81344",0.931300286203623
"81345",0.931300286203623
"81346",0.524579740827903
"81347",0.524579740827903
"81348",0.36510904203169
"81349",0.613445766735822
"81350",0.88376902625896
"81351",0.217447035014629
"81352",0.0408983645029366
"81353",0.532736765453592
"81354",0.492918377975002
"81355",0.492918377975002
"81356",0.709531655767933
"81357",0.709531655767933
"81358",0.0195500394329429
"81359",0.0851739041972905
"81360",0.720917497994378
"81361",0.563166661420837
"81362",0.563166661420837
"81363",0.759676030138507
"81364",0.759676030138507
"81365",0.759676030138507
"81366",0.947890452574939
"81367",0.738846244756132
"81368",0.240935279522091
"81369",0.530888828681782
"81370",0.308855879353359
"81371",0.799480148591101
"81372",0.947466713376343
"81373",0.801697412738577
"81374",0.648141362937167
"81375",0.648141362937167
"81376",0.35064271162264
"81377",0.612895830767229
"81378",0.612895830767229
"81379",0.933127794181928
"81380",0.933127794181928
"81381",0.933127794181928
"81382",0.66827956144698
"81383",0.66827956144698
"81384",0.303686030209064
"81385",0.697051013354212
"81386",0.700902244308963
"81387",0.570210201200098
"81388",0.582925309659913
"81389",0.748627396533266
"81390",0.829502657521516
"81391",0.829502657521516
"81392",0.529679317260161
"81393",0.529679317260161
"81394",0.785934772109613
"81395",0.785934772109613
"81396",0.659786722855642
"81397",0.381827327189967
"81398",0.381827327189967
"81399",0.498115319758654
"81400",0.498115319758654
"81401",0.793986241100356
"81402",0.793986241100356
"81403",0.793986241100356
"81404",0.867331628454849
"81405",0.346921971533448
"81406",0.346921971533448
"81407",0.445397763513029
"81408",0.445397763513029
"81409",0.358830898301676
"81410",0.773441134486347
"81411",0.932126198429614
"81412",0.624542589997873
"81413",0.624542589997873
"81414",0.624542589997873
"81415",0.624542589997873
"81416",0.852249367395416
"81417",0.195857434300706
"81418",0.31111658574082
"81419",0.31111658574082
"81420",0.244522753637284
"81421",0.589800274930894
"81422",0.939574799500406
"81423",0.939574799500406
"81424",0.950004182988778
"81425",0.950004182988778
"81426",0.686820363625884
"81427",0.281759280478582
"81428",0.893492992967367
"81429",0.893492992967367
"81430",0.893492992967367
"81431",0.801124799530953
"81432",0.924909052904695
"81433",0.924909052904695
"81434",0.773865219438449
"81435",0.0280944441910833
"81436",0.554403855465353
"81437",0.554403855465353
"81438",0.554403855465353
"81439",0.554403855465353
"81440",0.467866270104423
"81441",0.467866270104423
"81442",0.732805081410334
"81443",0.808217737590894
"81444",0.808217737590894
"81445",0.586011096369475
"81446",0.754558599321172
"81447",0.665128221036866
"81448",0.665128221036866
"81449",0.665128221036866
"81450",0.665128221036866
"81451",0.665128221036866
"81452",0.665128221036866
"81453",0.141727451700717
"81454",0.141727451700717
"81455",0.297302764141932
"81456",0.297302764141932
"81457",0.935974310385063
"81458",0.115660878596827
"81459",0.0697881465312093
"81460",0.406560419825837
"81461",0.421370182652026
"81462",0.270070736063644
"81463",0.288577164523304
"81464",0.382252061041072
"81465",0.382252061041072
"81466",0.382252061041072
"81467",0.948418172542006
"81468",0.592890879372135
"81469",0.541633808752522
"81470",0.613126284675673
"81471",0.792500994168222
"81472",0.472624458838254
"81473",0.704882053891197
"81474",0.149382550269365
"81475",0.0812502561602741
"81476",0.726231108885258
"81477",0.646300679305568
"81478",0.698985327268019
"81479",0.501802330138162
"81480",0.501802330138162
"81481",0.466101548168808
"81482",0.463223196566105
"81483",0.696267586667091
"81484",0.470338676823303
"81485",0.470338676823303
"81486",0.470338676823303
"81487",0.470338676823303
"81488",0.476405950495973
"81489",0.241101384162903
"81490",0.241101384162903
"81491",0.19670800329186
"81492",0.612648138776422
"81493",0.612648138776422
"81494",0.612648138776422
"81495",0.612648138776422
"81496",0.973359885392711
"81497",0.973359885392711
"81498",0.687839627964422
"81499",0.687839627964422
"81500",0.687839627964422
"81501",0.622961673885584
"81502",0.876289894105867
"81503",0.876289894105867
"81504",0.290836337255314
"81505",0.602318291086704
"81506",0.602318291086704
"81507",0.894726776517928
"81508",0.841301654698327
"81509",0.841301654698327
"81510",0.841301654698327
"81511",0.841301654698327
"81512",0.841301654698327
"81513",0.0795222062151879
"81514",0.817609309218824
"81515",0.817609309218824
"81516",0.817609309218824
"81517",0.726182197220623
"81518",0.894164075609297
"81519",0.894164075609297
"81520",0.894164075609297
"81521",0.392872597789392
"81522",0.707926169969141
"81523",0.707926169969141
"81524",0.507506347727031
"81525",0.670401352224872
"81526",0.670401352224872
"81527",0.408648633863777
"81528",0.391230863053352
"81529",0.851404421264306
"81530",0.501587282167748
"81531",0.501587282167748
"81532",0.918941122014076
"81533",0.918941122014076
"81534",0.918941122014076
"81535",0.683132376754656
"81536",0.193214686820284
"81537",0.740840641083196
"81538",0.740840641083196
"81539",0.70237218006514
"81540",0.70237218006514
"81541",0.318091277265921
"81542",0.291841689031571
"81543",0.81975599587895
"81544",0.949037330457941
"81545",0.949037330457941
"81546",0.949037330457941
"81547",0.532178367953748
"81548",0.532178367953748
"81549",0.532178367953748
"81550",0.722374838776886
"81551",0.041584761114791
"81552",0.738502856809646
"81553",0.900938279228285
"81554",0.900938279228285
"81555",0.900938279228285
"81556",0.865043818950653
"81557",0.718234484782442
"81558",0.718234484782442
"81559",0.718234484782442
"81560",0.718234484782442
"81561",0.787693814607337
"81562",0.787693814607337
"81563",0.787693814607337
"81564",0.787693814607337
"81565",0.226793265901506
"81566",0.50275084329769
"81567",0.424809086835012
"81568",0.315135878045112
"81569",0.241473981644958
"81570",0.568261301610619
"81571",0.189942977624014
"81572",0.315266322577372
"81573",0.669880146160722
"81574",0.669880146160722
"81575",0.860240395646542
"81576",0.988193205092102
"81577",0.988193205092102
"81578",0.700046959100291
"81579",0.622637984342873
"81580",0.622637984342873
"81581",0.630209560506046
"81582",0.630209560506046
"81583",0.732044082600623
"81584",0.683336578775197
"81585",0.683336578775197
"81586",0.683336578775197
"81587",0.435543688945472
"81588",0.738763350993395
"81589",0.738763350993395
"81590",0.827600755961612
"81591",0.254901482956484
"81592",0.572933091782033
"81593",0.699722532182932
"81594",0.699722532182932
"81595",0.699722532182932
"81596",0.273007611045614
"81597",0.167456855764613
"81598",0.696817513788119
"81599",0.13972459663637
"81600",0.557887417497113
"81601",0.162463431246579
"81602",0.201220720075071
"81603",0.378797693178058
"81604",0.378797693178058
"81605",0.436113150557503
"81606",0.660805841442198
"81607",0.700858598109335
"81608",0.700858598109335
"81609",0.700858598109335
"81610",0.4814869442489
"81611",0.358095789095387
"81612",0.490975209977478
"81613",0.75849302764982
"81614",0.75849302764982
"81615",0.75849302764982
"81616",0.656833287794143
"81617",0.656833287794143
"81618",0.656833287794143
"81619",0.518164074979722
"81620",0.518164074979722
"81621",0.804564979625866
"81622",0.804564979625866
"81623",0.61874685017392
"81624",0.41868598642759
"81625",0.634216498350725
"81626",0.634216498350725
"81627",0.634216498350725
"81628",0.566596735036001
"81629",0.345581489149481
"81630",0.72850354667753
"81631",0.962906167143956
"81632",0.962906167143956
"81633",0.975307586835697
"81634",0.798624358372763
"81635",0.238879488315433
"81636",0.563206493621692
"81637",0.698197215795517
"81638",0.100982242031023
"81639",0.100982242031023
"81640",0.0685211066156626
"81641",0.88604813371785
"81642",0.88604813371785
"81643",0.88604813371785
"81644",0.603910512989387
"81645",0.603910512989387
"81646",0.603910512989387
"81647",0.423029510769993
"81648",0.2953815322835
"81649",0.530272525502369
"81650",0.364671307383105
"81651",0.475773277226835
"81652",0.967357706977054
"81653",0.942177452379838
"81654",0.942177452379838
"81655",0.725998379755765
"81656",0.725998379755765
"81657",0.583140083355829
"81658",0.583140083355829
"81659",0.479557627812028
"81660",0.510569662088528
"81661",0.899401763221249
"81662",0.899401763221249
"81663",0.899401763221249
"81664",0.899401763221249
"81665",0.795181556139141
"81666",0.930246267700568
"81667",0.930246267700568
"81668",0.777048479067162
"81669",0.777048479067162
"81670",0.258868654724211
"81671",0.760404669679701
"81672",0.760404669679701
"81673",0.70409252657555
"81674",0.952961468603462
"81675",0.952961468603462
"81676",0.897709815297276
"81677",0.967212741263211
"81678",0.880555239273235
"81679",0.880555239273235
"81680",0.680638888385147
"81681",0.538890672847629
"81682",0.593167600920424
"81683",0.313844034215435
"81684",0.937455956591293
"81685",0.708619523094967
"81686",0.91326657240279
"81687",0.384008138207719
"81688",0.557161202188581
"81689",0.705202347831801
"81690",0.997746071079746
"81691",0.628104405011982
"81692",0.488773924997076
"81693",0.278354478767142
"81694",0.516322715673596
"81695",0.516322715673596
"81696",0.763366615632549
"81697",0.763366615632549
"81698",0.763366615632549
"81699",0.887613656464964
"81700",0.887613656464964
"81701",0.499862998956814
"81702",0.499862998956814
"81703",0.421714210184291
"81704",0.3971453148406
"81705",0.80165084078908
"81706",0.80165084078908
"81707",0.80165084078908
"81708",0.935012334724888
"81709",0.935012334724888
"81710",0.65011145058088
"81711",0.276135238353163
"81712",0.656084176851436
"81713",0.833013371797279
"81714",0.833013371797279
"81715",0.833013371797279
"81716",0.490930466214195
"81717",0.563551703235134
"81718",0.383296180749312
"81719",0.642263956135139
"81720",0.272155120037496
"81721",0.914654573891312
"81722",0.914654573891312
"81723",0.914654573891312
"81724",0.934820517664775
"81725",0.934820517664775
"81726",0.934820517664775
"81727",0.934820517664775
"81728",0.934820517664775
"81729",0.21035029925406
"81730",0.438125682063401
"81731",0.39712782157585
"81732",0.273824583506212
"81733",0.273824583506212
"81734",0.272896008566022
"81735",0.714995286194608
"81736",0.775117179611698
"81737",0.910970366327092
"81738",0.176934253191575
"81739",0.924223395995796
"81740",0.883218583650887
"81741",0.883218583650887
"81742",0.724022476468235
"81743",0.783713319804519
"81744",0.191988729638979
"81745",0.245959621621296
"81746",0.618094907840714
"81747",0.981189537793398
"81748",0.981189537793398
"81749",0.955379972234368
"81750",0.859728297451511
"81751",0.859728297451511
"81752",0.859728297451511
"81753",0.859728297451511
"81754",0.212297742720693
"81755",0.946132800308987
"81756",0.946132800308987
"81757",0.946132800308987
"81758",0.572712576482445
"81759",0.96673846966587
"81760",0.632674879161641
"81761",0.632674879161641
"81762",0.632674879161641
"81763",0.854166581295431
"81764",0.770649181678891
"81765",0.946677560685202
"81766",0.340365614742041
"81767",0.111937196925282
"81768",0.108038994250819
"81769",0.202507331268862
"81770",0.705276645952836
"81771",0.316402249736711
"81772",0.176234706072137
"81773",0.154255772009492
"81774",0.360031074378639
"81775",0.569985333131626
"81776",0.4490072412882
"81777",0.842507449677214
"81778",0.355522131547332
"81779",0.593116138363257
"81780",0.269891185918823
"81781",0.724410666152835
"81782",0.724410666152835
"81783",0.724410666152835
"81784",0.45557598862797
"81785",0.45557598862797
"81786",0.880032648798078
"81787",0.880032648798078
"81788",0.624051174148917
"81789",0.975129146361724
"81790",0.975129146361724
"81791",0.823109262622893
"81792",0.823109262622893
"81793",0.823109262622893
"81794",0.837642417987809
"81795",0.837642417987809
"81796",0.837642417987809
"81797",0.749393148813397
"81798",0.92799661681056
"81799",0.238370283972472
"81800",0.623107846826315
"81801",0.671925766626373
"81802",0.288231213577092
"81803",0.319368202472106
"81804",0.645251360489056
"81805",0.469658552901819
"81806",0.567656702362001
"81807",0.710721049457788
"81808",0.710721049457788
"81809",0.710721049457788
"81810",0.604928138433024
"81811",0.142025006935
"81812",0.64029899192974
"81813",0.64029899192974
"81814",0.547815182013437
"81815",0.547815182013437
"81816",0.547815182013437
"81817",0.78571924730204
"81818",0.78571924730204
"81819",0.777057452127337
"81820",0.694647629512474
"81821",0.353402983164415
"81822",0.227821958018467
"81823",0.227821958018467
"81824",0.592725953320041
"81825",0.633090512594208
"81826",0.647541349753737
"81827",0.86859334865585
"81828",0.463777929777279
"81829",0.138393950415775
"81830",0.555037279613316
"81831",0.36236245976761
"81832",0.737399435602129
"81833",0.433014234062284
"81834",0.687400507042184
"81835",0.618118029087782
"81836",0.994135256158188
"81837",0.0427219176199287
"81838",0.735291347838938
"81839",0.970076878322288
"81840",0.970076878322288
"81841",0.917818505549803
"81842",0.71531847701408
"81843",0.482055246597156
"81844",0.482055246597156
"81845",0.482055246597156
"81846",0.850910997251049
"81847",0.24068248574622
"81848",0.898085560882464
"81849",0.898085560882464
"81850",0.907907638000324
"81851",0.907907638000324
"81852",0.740106371231377
"81853",0.740106371231377
"81854",0.740106371231377
"81855",0.740106371231377
"81856",0.740106371231377
"81857",0.149270293070003
"81858",0.148733398411423
"81859",0.148733398411423
"81860",0.390949592692778
"81861",0.390949592692778
"81862",0.2224193692673
"81863",0.682896426646039
"81864",0.817032862920314
"81865",0.914639674825594
"81866",0.587349978042766
"81867",0.587349978042766
"81868",0.668921847129241
"81869",0.805241523310542
"81870",0.70004920870997
"81871",0.521293835714459
"81872",0.0971066739875823
"81873",0.916413589613512
"81874",0.57189274742268
"81875",0.601672066142783
"81876",0.874844074249268
"81877",0.451169217005372
"81878",0.994874395895749
"81879",0.994874395895749
"81880",0.994874395895749
"81881",0.994874395895749
"81882",0.994874395895749
"81883",0.994874395895749
"81884",0.970333503792062
"81885",0.970333503792062
"81886",0.970333503792062
"81887",0.87693135603331
"81888",0.645615200744942
"81889",0.843791475519538
"81890",0.936090076575056
"81891",0.936090076575056
"81892",0.936090076575056
"81893",0.821778534213081
"81894",0.821778534213081
"81895",0.821778534213081
"81896",0.821778534213081
"81897",0.860033256234601
"81898",0.548797337105498
"81899",0.787368701538071
"81900",0.787368701538071
"81901",0.787368701538071
"81902",0.979474551044405
"81903",0.301804256392643
"81904",0.956665079109371
"81905",0.956665079109371
"81906",0.956665079109371
"81907",0.956665079109371
"81908",0.956665079109371
"81909",0.657074252841994
"81910",0.339574638055637
"81911",0.577716280240566
"81912",0.633419848745689
"81913",0.633419848745689
"81914",0.633419848745689
"81915",0.909227230586112
"81916",0.909227230586112
"81917",0.681308966362849
"81918",0.341946888715029
"81919",0.736642982577905
"81920",0.966825905954465
"81921",0.672282467130572
"81922",0.591452046763152
"81923",0.247213155496866
"81924",0.700712129008025
"81925",0.412259130040184
"81926",0.412259130040184
"81927",0.412259130040184
"81928",0.412259130040184
"81929",0.412259130040184
"81930",0.240804734639823
"81931",0.646595556754619
"81932",0.646595556754619
"81933",0.89483989495784
"81934",0.257727049756795
"81935",0.257727049756795
"81936",0.683178393868729
"81937",0.683178393868729
"81938",0.683178393868729
"81939",0.626495847012848
"81940",0.626495847012848
"81941",0.704083879711106
"81942",0.55247389851138
"81943",0.560780560132116
"81944",0.560780560132116
"81945",0.560780560132116
"81946",0.398602154804394
"81947",0.333518924424425
"81948",0.393284454476088
"81949",0.672904203180224
"81950",0.672904203180224
"81951",0.688477656105533
"81952",0.588322510942817
"81953",0.599390168208629
"81954",0.843945128610358
"81955",0.843945128610358
"81956",0.428623334039003
"81957",0.428623334039003
"81958",0.602004162268713
"81959",0.602004162268713
"81960",0.602004162268713
"81961",0.743311120197177
"81962",0.322928700828925
"81963",0.410083593335003
"81964",0.275075155077502
"81965",0.656273833708838
"81966",0.894102704245597
"81967",0.774429748067632
"81968",0.774429748067632
"81969",0.258929525967687
"81970",0.862408365821466
"81971",0.862408365821466
"81972",0.862408365821466
"81973",0.943128613755107
"81974",0.75217594881542
"81975",0.54629741073586
"81976",0.487648532958701
"81977",0.487648532958701
"81978",0.782578258542344
"81979",0.790751911932603
"81980",0.790751911932603
"81981",0.989799524191767
"81982",0.989799524191767
"81983",0.283621507463977
"81984",0.885845792246982
"81985",0.87270669802092
"81986",0.87270669802092
"81987",0.87270669802092
"81988",0.87270669802092
"81989",0.528767107985914
"81990",0.528767107985914
"81991",0.686530424747616
"81992",0.686530424747616
"81993",0.912204240215942
"81994",0.792582979192957
"81995",0.647206616355106
"81996",0.647206616355106
"81997",0.647206616355106
"81998",0.647206616355106
"81999",0.873063241131604
"82000",0.459415540564805
"82001",0.459415540564805
"82002",0.998182573588565
"82003",0.00828022183850408
"82004",0.427440624451265
"82005",0.79302830575034
"82006",0.978742654435337
"82007",0.849104845663533
"82008",0.425812092842534
"82009",0.638400021707639
"82010",0.57896330812946
"82011",0.79709189850837
"82012",0.870177902281284
"82013",0.870177902281284
"82014",0.538746590726078
"82015",0.578773534158245
"82016",0.578773534158245
"82017",0.578773534158245
"82018",0.623134881723672
"82019",0.623134881723672
"82020",0.623134881723672
"82021",0.623134881723672
"82022",0.462988864863291
"82023",0.462988864863291
"82024",0.898108393186703
"82025",0.898108393186703
"82026",0.898108393186703
"82027",0.973752704216167
"82028",0.996277217986062
"82029",0.73060244275257
"82030",0.795000463491306
"82031",0.86036274745129
"82032",0.633336704224348
"82033",0.277289437130094
"82034",0.46850740397349
"82035",0.536337435245514
"82036",0.82652212283574
"82037",0.82652212283574
"82038",0.760640909895301
"82039",0.950463863788173
"82040",0.951956841628999
"82041",0.667975459480658
"82042",0.667975459480658
"82043",0.667975459480658
"82044",0.172951170708984
"82045",0.673143172170967
"82046",0.6623479956761
"82047",0.6623479956761
"82048",0.716136927483603
"82049",0.541068258229643
"82050",0.708660469623283
"82051",0.763530229683965
"82052",0.763530229683965
"82053",0.763530229683965
"82054",0.763530229683965
"82055",0.469718643929809
"82056",0.962552183074877
"82057",0.313605387462303
"82058",0.984038312686607
"82059",0.984038312686607
"82060",0.865757149178535
"82061",0.779638429870829
"82062",0.779638429870829
"82063",0.561447279993445
"82064",0.923437644727528
"82065",0.923437644727528
"82066",0.923437644727528
"82067",0.762398126767948
"82068",0.761036441894248
"82069",0.761036441894248
"82070",0.539438644424081
"82071",0.960391800384969
"82072",0.97050152067095
"82073",0.97050152067095
"82074",0.373350981157273
"82075",0.373350981157273
"82076",0.5870963470079
"82077",0.337641635211185
"82078",0.592620966257527
"82079",0.759158045519143
"82080",0.801836154656485
"82081",0.58500640350394
"82082",0.49531931662932
"82083",0.49531931662932
"82084",0.49531931662932
"82085",0.49531931662932
"82086",0.604892700444907
"82087",0.604892700444907
"82088",0.566190439974889
"82089",0.916178085375577
"82090",0.916178085375577
"82091",0.916178085375577
"82092",0.764500338584185
"82093",0.764500338584185
"82094",0.764500338584185
"82095",0.764500338584185
"82096",0.582494208589196
"82097",0.425189448986202
"82098",0.69216767908074
"82099",0.577614214271307
"82100",0.98027305258438
"82101",0.413379646604881
"82102",0.448304127436131
"82103",0.564876597840339
"82104",0.564876597840339
"82105",0.902597508160397
"82106",0.413126911502331
"82107",0.863982570590451
"82108",0.851010802201927
"82109",0.990009373985231
"82110",0.273211318301037
"82111",0.265192509396002
"82112",0.89290545345284
"82113",0.89290545345284
"82114",0.923275549197569
"82115",0.937345744110644
"82116",0.937345744110644
"82117",0.514889634680003
"82118",0.521167066181079
"82119",0.544367807218805
"82120",0.902851265855134
"82121",0.902851265855134
"82122",0.67243831907399
"82123",0.67243831907399
"82124",0.898420169018209
"82125",0.521127295913175
"82126",0.349805243313313
"82127",0.348178501240909
"82128",0.716206723358482
"82129",0.931957189925015
"82130",0.931957189925015
"82131",0.931957189925015
"82132",0.921200228622183
"82133",0.974510243162513
"82134",0.308653045445681
"82135",0.575705097755417
"82136",0.909100680844858
"82137",0.370205054990947
"82138",0.361158888787031
"82139",0.361158888787031
"82140",0.252085163025185
"82141",0.278175305575132
"82142",0.278175305575132
"82143",0.686195420101285
"82144",0.965995287289843
"82145",0.598827532026917
"82146",0.353392299264669
"82147",0.86897836253047
"82148",0.905826948815957
"82149",0.567534701433033
"82150",0.814450668171048
"82151",0.814450668171048
"82152",0.502316856523976
"82153",0.291927199112251
"82154",0.450261495774612
"82155",0.450261495774612
"82156",0.804996803868562
"82157",0.744366627186537
"82158",0.730539684416726
"82159",0.92436725506559
"82160",0.431061648298055
"82161",0.756996093550697
"82162",0.756996093550697
"82163",0.916369572980329
"82164",0.916369572980329
"82165",0.916369572980329
"82166",0.28171763732098
"82167",0.278988985810429
"82168",0.991625242633745
"82169",0.284431852167472
"82170",0.53132844157517
"82171",0.285436816280708
"82172",0.0578655584249645
"82173",0.700702967820689
"82174",0.700702967820689
"82175",0.812827984569594
"82176",0.790643097599968
"82177",0.790643097599968
"82178",0.859675864921883
"82179",0.859675864921883
"82180",0.859675864921883
"82181",0.859675864921883
"82182",0.859675864921883
"82183",0.997429230250418
"82184",0.958318995777518
"82185",0.948769256472588
"82186",0.395469279494137
"82187",0.31238109106198
"82188",0.7802193404641
"82189",0.683194602141157
"82190",0.683194602141157
"82191",0.672003839863464
"82192",0.672003839863464
"82193",0.672003839863464
"82194",0.62519087921828
"82195",0.538096119882539
"82196",0.236861045705155
"82197",0.459944810718298
"82198",0.459944810718298
"82199",0.988414454972371
"82200",0.988414454972371
"82201",0.988414454972371
"82202",0.988414454972371
"82203",0.988414454972371
"82204",0.988414454972371
"82205",0.946045370073989
"82206",0.946045370073989
"82207",0.946045370073989
"82208",0.946045370073989
"82209",0.539317618124187
"82210",0.235506490105763
"82211",0.933681084075943
"82212",0.536324775079265
"82213",0.8372007466387
"82214",0.8372007466387
"82215",0.8372007466387
"82216",0.910385120892897
"82217",0.910385120892897
"82218",0.910385120892897
"82219",0.910385120892897
"82220",0.910385120892897
"82221",0.910385120892897
"82222",0.910385120892897
"82223",0.843863841146231
"82224",0.843863841146231
"82225",0.763375285547227
"82226",0.763375285547227
"82227",0.763375285547227
"82228",0.785444356268272
"82229",0.69594317371957
"82230",0.69594317371957
"82231",0.878670289181173
"82232",0.782998752547428
"82233",0.782998752547428
"82234",0.893439720617607
"82235",0.893439720617607
"82236",0.936506090685725
"82237",0.843362306710333
"82238",0.843362306710333
"82239",0.843362306710333
"82240",0.349231175146997
"82241",0.782130332663655
"82242",0.782130332663655
"82243",0.782130332663655
"82244",0.563645156100392
"82245",0.563645156100392
"82246",0.563645156100392
"82247",0.190282632596791
"82248",0.700461833970621
"82249",0.700461833970621
"82250",0.700461833970621
"82251",0.968731857603416
"82252",0.968731857603416
"82253",0.475378016708419
"82254",0.501365858130157
"82255",0.587749508675188
"82256",0.587749508675188
"82257",0.557891739532351
"82258",0.557891739532351
"82259",0.557891739532351
"82260",0.895750708179548
"82261",0.895750708179548
"82262",0.859184357570484
"82263",0.859184357570484
"82264",0.793878795579076
"82265",0.793878795579076
"82266",0.525880315108225
"82267",0.53480399469845
"82268",0.4580862976145
"82269",0.4580862976145
"82270",0.350777785759419
"82271",0.713180431397632
"82272",0.791282794205472
"82273",0.974205145146698
"82274",0.920798393432051
"82275",0.697983225341886
"82276",0.995257349452004
"82277",0.928079559700564
"82278",0.928079559700564
"82279",0.639242170378566
"82280",0.272177355131134
"82281",0.272177355131134
"82282",0.272177355131134
"82283",0.835266114212573
"82284",0.835266114212573
"82285",0.711640709312633
"82286",0.711640709312633
"82287",0.850701098097488
"82288",0.850701098097488
"82289",0.92132999165915
"82290",0.92132999165915
"82291",0.0621798024512827
"82292",0.877546492964029
"82293",0.507521878927946
"82294",0.791814951226115
"82295",0.762302476214245
